timestamp,signal_power_dbfs,is_true_anomaly,baseline_flag,reconstruction_error,autoencoder_flag
2026-09-05 00:52:07,-67.36339535029467,False,False,12.400550151866053,False
2026-09-05 00:52:08,-69.85463895134131,False,False,13.567082168830973,False
2026-09-05 00:52:09,-70.82298628912436,False,False,13.297834344481695,False
2026-09-05 00:52:10,-70.1784683084429,False,False,13.219234950765706,False
2026-09-05 00:52:11,-70.07514128995896,False,False,12.674723841907682,False
2026-09-05 00:52:12,-63.40583903258766,False,False,16.158789093624602,False
2026-09-05 00:52:13,-59.39767222055771,False,False,13.591036435860001,False
2026-09-05 00:52:14,-69.91734873545876,False,False,17.885240614529838,False
2026-09-05 00:52:15,-69.11399573910525,False,False,22.800971481301485,False
2026-09-05 00:52:16,-68.09690045885192,False,False,23.183565124102657,False
2026-09-05 00:52:17,-72.0423249151206,False,False,24.783970695371707,False
2026-09-05 00:52:18,-69.05305620192954,False,False,24.165135946343565,False
2026-09-05 00:52:19,-70.53528218179758,False,False,35.91969671247737,False
2026-09-05 00:52:20,-68.30645844956702,False,False,41.91162046399977,False
2026-09-05 00:52:21,-74.25445484070299,False,False,42.13152920477465,False
2026-09-05 00:52:22,-70.19818860048254,False,False,37.81776491060776,False
2026-09-05 00:52:23,-57.249199780929565,False,False,35.495158149624295,False
2026-09-05 00:52:24,-61.155080777787184,False,False,30.567041057100152,False
2026-09-05 00:52:25,-69.0599116252636,False,False,29.88292711423158,False
2026-09-05 00:52:26,-71.41525178964405,False,False,33.03316561278868,False
2026-09-05 00:52:27,-71.42434772835209,False,False,33.7714547105733,False
2026-09-05 00:52:28,-56.40229788948006,False,False,32.844641712095125,False
2026-09-05 00:52:29,-57.46792359660817,False,False,18.679722329532087,False
2026-09-05 00:52:30,-68.31603260909574,False,False,19.41445016180418,False
2026-09-05 00:52:31,-70.7384144008949,False,False,20.100616590080225,False
2026-09-05 00:52:32,-66.56569110687428,False,False,20.19026048219074,False
2026-09-05 00:52:33,-70.74964411324362,False,False,22.262529026381337,False
2026-09-05 00:52:34,-72.07708764168794,False,False,22.152533190395022,False
2026-09-05 00:52:35,-73.26255163092189,False,False,22.34124449007017,False
2026-09-05 00:52:36,-72.47485327644515,False,False,22.78560520057154,False
2026-09-05 00:52:37,-69.78118305633406,False,False,21.50321277984457,False
2026-09-05 00:52:38,-67.34271834350353,False,False,21.339440938581795,False
2026-09-05 00:52:39,-57.103851856985735,False,False,21.473172463938138,False
2026-09-05 00:52:40,-71.21300677643148,False,False,6.131089493424112,False
2026-09-05 00:52:41,-69.0881916096586,False,False,6.4189437095181585,False
2026-09-05 00:52:42,-63.75692063695036,False,False,6.443406118886335,False
2026-09-05 00:52:43,-71.3892007383263,False,False,1.8491674412771797,False
2026-09-05 00:52:44,-72.30872533646597,False,False,2.5148295023567178,False
2026-09-05 00:52:45,-73.50365761350344,False,False,6.273799809095562,False
2026-09-05 00:52:46,-70.77984741311889,False,False,6.302957250495915,False
2026-09-05 00:52:47,-69.68389302015973,False,False,9.805643652782296,False
2026-09-05 00:52:48,-70.19324734002979,False,False,10.565574479398123,False
2026-09-05 00:52:49,-70.83193385589472,False,False,28.594587159047414,False
2026-09-05 00:52:50,-71.89149212139357,False,False,32.963665647561015,False
2026-09-05 00:52:51,-68.78350761663006,False,False,29.143507114338625,False
2026-09-05 00:52:52,-72.63426383989317,False,False,36.18215231920093,False
2026-09-05 00:52:53,-68.44794417231304,False,False,35.43245898563592,False
2026-09-05 00:52:54,-64.026892501131,False,False,37.86369213056778,False
2026-09-05 00:52:55,-65.77344537992323,False,False,44.264057134443576,True
2026-09-05 00:52:56,-62.81056677207668,False,False,44.48841344608014,True
2026-09-05 00:52:57,-65.51717706081466,False,False,49.816042366889796,True
2026-09-05 00:52:58,-53.43072633956405,False,False,50.75731761416493,True
2026-09-05 00:52:59,-57.39085602275023,False,False,34.69719176859233,False
2026-09-05 00:53:00,-68.04315577594393,False,False,24.45595631190969,False
2026-09-05 00:53:01,-54.36459198816918,False,False,25.443473233160113,False
2026-09-05 00:53:02,-72.20733965706074,False,False,4.314703607961664,False
2026-09-05 00:53:03,-70.66157844865512,False,False,4.824798604566292,False
2026-09-05 00:53:04,-71.56039825823493,False,False,4.975998007585927,False
2026-09-05 00:53:05,-67.33885019192192,False,False,6.1235574608094865,False
2026-09-05 00:53:06,-72.39357729285263,False,False,9.188180514095786,False
2026-09-05 00:53:07,-68.21260462122177,False,False,17.26202841178834,False
2026-09-05 00:53:08,-68.21409225978246,False,False,21.21629290291137,False
2026-09-05 00:53:09,-66.34075959656782,False,False,24.347286348431187,False
2026-09-05 00:53:10,-70.819373185259,False,False,24.581615467226847,False
2026-09-05 00:53:11,-68.57535568083968,False,False,26.244378481685892,False
2026-09-05 00:53:12,-65.43669632692232,False,False,26.803118226349664,False
2026-09-05 00:53:13,-71.23528335386739,False,False,36.43075252882715,False
2026-09-05 00:53:14,-73.07008049506472,False,False,33.73062026561626,False
2026-09-05 00:53:15,-63.127461629558695,False,False,27.211912437552876,False
2026-09-05 00:53:16,-57.84774778371044,False,False,31.354757953737867,False
2026-09-05 00:53:17,-73.76630041611716,False,False,26.993352169710306,False
2026-09-05 00:53:18,-62.29119832661255,False,False,27.8975992655337,False
2026-09-05 00:53:19,-69.12537362592208,False,False,32.56666712539855,False
2026-09-05 00:53:20,-61.00197759496541,False,False,32.86526484125031,False
2026-09-05 00:53:21,-69.14911027163166,False,False,32.314182396427725,False
2026-09-05 00:53:22,-56.19758957985229,False,False,30.932949731477315,False
2026-09-05 00:53:23,-67.44226837337321,False,False,21.663061779712528,False
2026-09-05 00:53:24,-66.3446096720876,False,False,21.56205788188303,False
2026-09-05 00:53:25,-71.35399027691706,False,False,22.23337143969238,False
2026-09-05 00:53:26,-71.54531889054165,False,False,19.361649388756046,False
2026-09-05 00:53:27,-57.60333779684569,False,False,21.83193825540026,False
2026-09-05 00:53:28,-57.43760952495021,False,False,15.639755104071877,False
2026-09-05 00:53:29,-69.09754936136298,False,False,5.575877303957688,False
2026-09-05 00:53:30,-67.63301266622014,False,False,5.355697233859164,False
2026-09-05 00:53:31,-65.98625951165748,False,False,6.290097536802627,False
2026-09-05 00:53:32,-66.66555177689773,False,False,5.406967082139009,False
2026-09-05 00:53:33,-66.95352275657548,False,False,5.097284333669248,False
2026-09-05 00:53:34,-68.52875600550851,False,False,4.50658998460786,False
2026-09-05 00:53:35,-66.43640218245788,False,False,4.518093468708639,False
2026-09-05 00:53:36,-73.31324641535555,False,False,3.8038832847846775,False
2026-09-05 00:53:37,-71.0488962725253,False,False,2.9554226525963325,False
2026-09-05 00:53:38,-71.47060692136391,False,False,8.747581806922513,False
2026-09-05 00:53:39,-68.55704135248531,False,False,8.079008509792668,False
2026-09-05 00:53:40,-72.10028147920428,False,False,8.42437758964247,False
2026-09-05 00:53:41,-68.48500970132503,False,False,8.092688234938752,False
2026-09-05 00:53:42,-67.25892771200657,False,False,10.333057756125053,False
2026-09-05 00:53:43,-68.609594199832,False,False,11.765728867827818,False
2026-09-05 00:53:44,-69.432497952677,False,False,12.462247196757598,False
2026-09-05 00:53:45,-71.9757466818015,False,False,12.909353451454965,False
2026-09-05 00:53:46,-71.69370193225073,False,False,12.169874802763527,False
2026-09-05 00:53:47,-61.693677647466814,False,False,11.030555614285845,False
2026-09-05 00:53:48,-68.44130199218934,False,False,7.76269472342903,False
2026-09-05 00:53:49,-70.0780390387551,False,False,10.354199532722706,False
2026-09-05 00:53:50,-70.83581909153177,False,False,10.070401800380946,False
2026-09-05 00:53:51,-74.05161574622275,False,False,14.001531849652622,False
2026-09-05 00:53:52,-64.64316687658558,False,False,9.947553066482834,False
2026-09-05 00:53:53,-66.17716182572056,False,False,13.719734717670718,False
2026-09-05 00:53:54,-66.62031293971906,False,False,16.532515424379017,False
2026-09-05 00:53:55,-69.62104035755785,False,False,17.430409756219426,False
2026-09-05 00:53:56,-67.9851120536096,False,False,16.782810507736812,False
2026-09-05 00:53:57,-72.50984533600459,False,False,17.332505611700444,False
2026-09-05 00:53:58,-63.585300171680885,False,False,16.268979794091685,False
2026-09-05 00:53:59,-68.12416892497869,False,False,17.24603908314539,False
2026-09-05 00:54:00,-60.926402460004056,False,False,21.46229001597631,False
2026-09-05 00:54:01,-64.26319388866646,False,False,18.498530165572888,False
2026-09-05 00:54:02,-73.33719851775639,False,False,31.785688560828923,False
2026-09-05 00:54:03,-61.75201326188714,False,False,27.754775345158315,False
2026-09-05 00:54:04,-70.34560347479292,False,False,25.66974637717168,False
2026-09-05 00:54:05,-68.45615969032664,False,False,25.335666755352236,False
2026-09-05 00:54:06,-69.1173856966015,False,False,25.465182861822115,False
2026-09-05 00:54:07,-71.46631239422,False,False,27.38562698480821,False
2026-09-05 00:54:08,-62.21156093241259,False,False,29.469750222329253,False
2026-09-05 00:54:09,-73.71580290279657,False,False,28.594855146824493,False
2026-09-05 00:54:10,-63.64835405358113,False,False,22.35919841194352,False
2026-09-05 00:54:11,-55.42470202027643,False,False,24.5986510816166,False
2026-09-05 00:54:12,-68.7226796627138,False,False,12.26640686168779,False
2026-09-05 00:54:13,-67.8837633498257,False,False,16.811213358368402,False
2026-09-05 00:54:14,-69.26476031958057,False,False,16.695773505350196,False
2026-09-05 00:54:15,-63.62967790604123,False,False,16.644881480787255,False
2026-09-05 00:54:16,-71.76213667332259,False,False,15.920923776411593,False
2026-09-05 00:54:17,-59.195007283403626,False,False,13.108252264996768,False
2026-09-05 00:54:18,-67.62653075964533,False,False,11.11096649942304,False
2026-09-05 00:54:19,-67.12732918858805,False,False,12.101907037747615,False
2026-09-05 00:54:20,-70.47622087262411,False,False,21.670564292395817,False
2026-09-05 00:54:21,-69.90799450549345,False,False,25.956737300798352,False
2026-09-05 00:54:22,-60.01197078996994,False,False,28.408264206085164,False
2026-09-05 00:54:23,-67.65448630946511,False,False,31.064233608781457,False
2026-09-05 00:54:24,-68.66916635261644,False,False,31.844668212341823,False
2026-09-05 00:54:25,-66.1175651270725,False,False,35.19908054004603,False
2026-09-05 00:54:26,-65.9127666754096,False,False,40.25627013072375,False
2026-09-05 00:54:27,-60.56203894520175,False,False,40.48311648351895,False
2026-09-05 00:54:28,-69.53710815494885,False,False,43.59080609536335,False
2026-09-05 00:54:29,-56.16921491368431,False,False,44.57101930853953,True
2026-09-05 00:54:30,-56.136278221413775,False,False,39.67136408138167,False
2026-09-05 00:54:31,-71.7459221809074,False,False,33.03326982751496,False
2026-09-05 00:54:32,-57.70040660675852,False,False,31.568637093821955,False
2026-09-05 00:54:33,-68.55772927490884,False,False,27.295595694707817,False
2026-09-05 00:54:34,-71.83254820112745,False,False,30.988818433207985,False
2026-09-05 00:54:35,-56.64716647980156,False,False,32.443542816169824,False
2026-09-05 00:54:36,-59.939576844296894,False,False,19.565630734538466,False
2026-09-05 00:54:37,-69.73140700550441,False,False,11.541053381725405,False
2026-09-05 00:54:38,-69.84080427524793,False,False,11.450880749635541,False
2026-09-05 00:54:39,-68.89188445776819,False,False,15.531312331275382,False
2026-09-05 00:54:40,-71.72340614051252,False,False,15.771728183282628,False
2026-09-05 00:54:41,-69.93993704167184,False,False,15.406931799938913,False
2026-09-05 00:54:42,-74.30476708921836,False,False,19.132082089669133,False
2026-09-05 00:54:43,-61.48925055069031,False,False,16.276759088213414,False
2026-09-05 00:54:44,-73.12298644488372,False,False,10.499755565456862,False
2026-09-05 00:54:45,-66.99316034314201,False,False,17.62374670213959,False
2026-09-05 00:54:46,-70.6602401879329,False,False,19.273311479301547,False
2026-09-05 00:54:47,-70.42333396386235,False,False,19.162718952773673,False
2026-09-05 00:54:48,-62.86796877002394,False,False,20.244255382751433,False
2026-09-05 00:54:49,-70.57607774784415,False,False,17.905412211394918,False
2026-09-05 00:54:50,-67.16293730970392,False,False,23.479855583271352,False
2026-09-05 00:54:51,-74.97561731307016,False,False,23.368522696404472,False
2026-09-05 00:54:52,-67.44606922782363,False,False,20.35444422483512,False
2026-09-05 00:54:53,-69.32395303779658,False,False,23.71102117127747,False
2026-09-05 00:54:54,-59.00800706798252,False,False,25.210253377108636,False
2026-09-05 00:54:55,-72.15062478609848,False,False,26.802824142789017,False
2026-09-05 00:54:56,-66.64721394558359,False,False,24.982190636279537,False
2026-09-05 00:54:57,-71.89101375988547,False,False,25.07867040709526,False
2026-09-05 00:54:58,-72.30670102119191,False,False,23.660766721905443,False
2026-09-05 00:54:59,-60.82684431256085,False,False,23.38413353755208,False
2026-09-05 00:55:00,-69.32289424742817,False,False,21.045696245563,False
2026-09-05 00:55:01,-71.8758511530728,False,False,23.431780657223563,False
2026-09-05 00:55:02,-62.20107079707976,False,False,24.22033240125875,False
2026-09-05 00:55:03,-72.05150536728055,False,False,26.370764034635776,False
2026-09-05 00:55:04,-57.99817210470859,False,False,26.891668900335663,False
2026-09-05 00:55:05,-67.87725807025373,False,False,24.660599434262526,False
2026-09-05 00:55:06,-68.93598760235611,False,False,26.022641508238543,False
2026-09-05 00:55:07,-69.27667787750596,False,False,26.567997723999433,False
2026-09-05 00:55:08,-61.11132677427706,False,False,29.57026515653599,False
2026-09-05 00:55:09,-70.00062734522355,False,False,27.828103897702483,False
2026-09-05 00:55:10,-61.07830794205299,False,False,43.50877795624204,False
2026-09-05 00:55:11,-58.93970412759042,False,False,44.33646462482212,True
2026-09-05 00:55:12,-59.11392277767825,False,False,43.229757685814725,False
2026-09-05 00:55:13,-72.0295189863717,False,False,43.68540834665674,True
2026-09-05 00:55:14,-70.72292553338796,False,False,41.11913564931518,False
2026-09-05 00:55:15,-60.92101994282764,False,False,39.531668681835164,False
2026-09-05 00:55:16,-70.10780969801148,False,False,36.43144143242671,False
2026-09-05 00:55:17,-71.96460716075462,False,False,36.42148841632769,False
2026-09-05 00:55:18,-67.75628428753906,False,False,35.88188281519983,False
2026-09-05 00:55:19,-51.86054364191824,False,False,38.443345877346026,False
2026-09-05 00:55:20,-69.60773708195218,False,False,11.37024602596549,False
2026-09-05 00:55:21,-60.1027315144111,False,False,31.90266876492161,False
2026-09-05 00:55:22,-73.09792105010695,False,False,27.910286350529155,False
2026-09-05 00:55:23,-69.48404803755764,False,False,43.919769478880916,True
2026-09-05 00:55:24,-67.79224531336749,False,False,44.03183289541508,True
2026-09-05 00:55:25,-69.04966450700924,False,False,49.16509356993829,True
2026-09-05 00:55:26,-70.0048076818377,False,False,48.863278571603274,True
2026-09-05 00:55:27,-71.1785433035786,False,False,51.60251495743795,True
2026-09-05 00:55:28,-72.18432726543618,False,False,50.91776851996129,True
2026-09-05 00:55:29,-68.33049734735023,False,False,46.77846224590599,True
2026-09-05 00:55:30,-53.83916256606536,False,False,45.913522219261715,True
2026-09-05 00:55:31,-73.09145957338147,False,False,32.93574857822913,False
2026-09-05 00:55:32,-54.24483811230491,False,False,30.5402643938866,False
2026-09-05 00:55:33,-68.851857558212,False,False,16.76573176457581,False
2026-09-05 00:55:34,-58.72793404818166,False,False,16.51316679025758,False
2026-09-05 00:55:35,-67.57753261848188,False,False,8.340293637629857,False
2026-09-05 00:55:36,-72.73164831083088,False,False,8.612361452185231,False
2026-09-05 00:55:37,-70.29793861953459,False,False,7.522599616728374,False
